 0.000000e+000, 8.488864e-003, 0.000000e+000,-4.571039e-004, 1.054945e+006, 0.000000e+000,-5.718062e+002, 2.731279e-002, 1.479841e+009, 5.000000e-001, 1.000000e+000, 3.631441e+002, 1.000000e+000,-4.832675e+000, 0.000000e+000,-2.024222e-001,-3.814350e-002, 3.004632e-003, 5.000000e-001, 5.000000e-001, 0.000000e+000,-7.373855e-004,-2.118884e+006,-2.921931e+003, 1.000000e+000,-3.598063e-003, 0.000000e+000,-6.316817e+001, 5.000656e-001, 7.117809e+000, 0.000000e+000, 1.000000e+000,-1.369376e-003,
 8.455294e-003, 0.000000e+000, 9.639393e-003, 4.291086e+001,-1.969974e+003,-2.085030e+002,-1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 0.000000e+000, 4.009558e+003,-2.118289e+006,-2.393831e-006, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 8.671950e+003, 0.000000e+000, 1.565864e+006, 9.533667e+002, 6.937463e-001,-1.#INF00e+000,
 4.283784e+002, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.805802e+004,-5.285078e+002, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 4.739844e-005, 1.494594e-005, 1.#INF00e+000,-2.118884e+006,-2.922181e+003, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 1.000000e+000, 7.044924e+000, 9.526611e+002, 5.005882e-001,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.517178e+001, 7.820579e+002,-1.805802e+004,-5.705517e+001,-0.000000e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 4.742837e-005, 1.210629e-004, 3.116323e+003,-2.118289e+006,-3.898354e+003, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.044924e+000, 9.533667e+002, 1.095561e+001, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.#INF00e+000,-7.784885e+001, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000,-1.997813e+001, 1.234560e-001, 1.000000e+000, 0.000000e+000,-0.000000e+000,-4.391810e+002,-3.898354e+003, 4.094413e-005, 1.#INF00e+000, 1.234560e-001, 9.677761e+003, 1.000000e+000, 7.149566e+000, 9.534163e+002, 1.407690e+000, 1.#INF00e+000,
 8.455294e-003, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.969974e+003,-1.990766e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.494594e-005, 4.023552e+003,-2.118289e+006,-1.#INF00e+000, 6.489263e-002, 1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 7.013633e+000, 9.526550e+002, 7.940109e-002,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 2.959320e+002,-7.345088e+001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 4.740223e-005, 0.000000e+000, 1.#INF00e+000,-2.118289e+006,-0.000000e+000, 1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.558909e+006, 9.527045e+002, 6.281169e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.969974e+003,-3.374232e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.364429e+001,-2.118884e+006, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.044924e+000, 9.533667e+002, 1.957832e-001, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.969974e+003,-2.027015e+001,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 4.740196e-005, 0.000000e+000, 1.351159e+001, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 7.044924e+000, 9.534163e+002, 1.417584e+000, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 9.639393e-003, 7.820579e+002, 2.959320e+002,-2.854067e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.271221e+013, 0.000000e+000,-0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-2.118289e+006, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 1.589122e+006, 9.527045e+002, 0.000000e+000, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003,-5.285078e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.000000e+000, 0.000000e+000, 1.351441e+001, 1.#INF00e+000,-2.922181e+003, 0.000000e+000, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 7.117809e+000, 9.533728e+002, 1.100195e-001,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 2.959320e+002,-5.940280e+001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 1.210629e-004, 3.005802e+003,-4.393045e+002,-3.900644e+003, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 1.558909e+006, 9.527045e+002, 2.194377e-001, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000, 7.820579e+002,-1.969974e+003,-2.805434e+002, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.#INF00e+000,-0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 4.738312e-005, 0.000000e+000, 4.025902e+003,-2.118884e+006,-3.898020e+003, 1.782322e-004,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 1.565864e+006, 9.534163e+002, 6.943325e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003,-2.214967e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000,-2.625395e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 4.738294e-005, 0.000000e+000, 1.#INF00e+000,-4.393045e+002,-3.898020e+003, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 1.565864e+006, 9.527045e+002, 1.#INF00e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 1.#INF00e+000,-2.807959e+002, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 0.000000e+000, 4.009558e+003,-2.118289e+006,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.558909e+006, 9.526550e+002, 0.000000e+000, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.738955e-001, 2.959320e+002,-9.406242e+001, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 4.740223e-005, 1.494594e-005, 1.234560e-001,-4.391810e+002,-1.#INF00e+000, 3.663115e-021,-1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000,-1.#INF00e+000, 9.527045e+002, 5.004250e-001,-1.#INF00e+000,
 1.395458e+004, 0.000000e+000, 1.#INF00e+000,-1.732605e-001,-1.805802e+004,-5.285078e+002,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.391810e+002, 0.000000e+000, 6.489022e-002, 1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 1.558909e+006, 9.526550e+002, 6.281070e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.#INF00e+000,-2.027015e+001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.393045e+002,-1.#INF00e+000, 0.000000e+000,-1.#INF00e+000,-1.#INF00e+000, 8.671950e+003, 0.000000e+000, 7.267095e+000, 9.533728e+002, 6.280343e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 2.959320e+002,-7.057381e+001, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000,-7.368941e-004, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 7.044924e+000, 9.534163e+002, 0.000000e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.738956e-001,-1.#INF00e+000,-3.074342e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000,-3.591393e+011, 1.234560e-001, 1.234560e-001, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.494594e-005, 1.234560e-001,-4.391810e+002, 1.234560e-001, 0.000000e+000, 1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 7.267095e+000, 9.526550e+002, 1.234560e-001, 1.#INF00e+000,
 8.455294e-003, 0.000000e+000, 1.#INF00e+000,-1.732516e-001,-1.969974e+003,-6.905037e+001,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-2.843065e+008, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 4.740196e-005, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000,-3.386694e+003, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 1.000000e+000, 7.117809e+000, 9.526550e+002, 6.815997e-001,-1.#INF00e+000,
 9.421768e+003, 0.000000e+000, 1.#INF00e+000, 4.201344e+001,-1.969974e+003,-2.031570e+002, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 4.738285e-005, 0.000000e+000,-0.000000e+000,-2.118289e+006,-3.898020e+003, 0.000000e+000, 1.#INF00e+000, 1.234560e-001, 8.671950e+003, 1.000000e+000, 7.044924e+000, 9.527045e+002, 5.008479e-001, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 4.290890e+001,-1.969974e+003,-1.780626e+002,-1.539492e+002,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 1.234560e-001, 0.000000e+000,-0.000000e+000,-1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 4.738623e-005, 0.000000e+000, 4.023208e+003,-4.391810e+002,-1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 9.819424e+003, 0.000000e+000, 1.565864e+006, 9.527045e+002, 0.000000e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 7.820579e+002,-1.#INF00e+000,-6.789283e+001,-0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000,-2.084143e-001,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 1.565864e+006, 9.533667e+002, 6.937463e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-5.285078e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-2.118884e+006,-3.898020e+003, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.533667e+002, 6.943216e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.969974e+003,-9.719633e+001,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.068365e+000, 0.000000e+000,-2.010856e-001,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.000000e+000, 0.000000e+000, 4.009558e+003,-2.118289e+006,-3.898020e+003, 1.234560e-001,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 1.558909e+006, 9.526550e+002, 6.937463e-001,-1.#INF00e+000,
 8.457594e-003, 0.000000e+000, 8.825136e-002, 4.290815e+001, 1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000,-1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.391810e+002,-1.#INF00e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.565864e+006, 9.533667e+002, 1.#INF00e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.#INF00e+000,-1.903315e+002,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 7.044924e+000, 9.533667e+002, 4.528019e+000, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.969974e+003,-1.481547e+002,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000,-0.000000e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.391810e+002, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 8.671950e+003, 1.000000e+000, 7.044924e+000, 9.527045e+002, 7.146648e-001, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.786296e-001, 0.000000e+000, 1.#INF00e+000,-1.527237e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 4.742837e-005, 0.000000e+000, 1.#INF00e+000,-4.391810e+002,-3.905696e+003, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.044924e+000, 9.534163e+002, 1.244452e+001,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003,-1.918584e+002, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000, 0.000000e+000,-1.#INF00e+000, 2.558066e-001, 1.234560e-001, 1.000000e+000, 0.000000e+000, 4.031099e+003,-4.391810e+002,-3.898354e+003, 1.234560e-001, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 7.117809e+000, 9.533667e+002, 1.#INF00e+000, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.049449e-002,-1.732605e-001, 1.#INF00e+000,-1.686562e+002, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 4.740102e-005, 1.494594e-005, 4.023552e+003,-4.391810e+002, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.565864e+006, 9.526550e+002, 5.008479e-001,-1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 2.959320e+002,-5.285078e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 0.000000e+000,-1.330031e-001, 1.#INF00e+000,-3.898020e+003, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 7.013633e+000, 9.533728e+002, 1.100481e-001, 1.#INF00e+000,
 8.457594e-003, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 2.959320e+002, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000,-2.038695e-001,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.234560e-001,-2.118884e+006,-0.000000e+000, 6.489287e-002, 1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.582064e+006, 9.527045e+002, 6.281169e+000, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 9.639393e-003, 7.820579e+002,-1.969974e+003,-2.285024e+002, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.393045e+002,-0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 7.117809e+000, 9.526550e+002, 6.943216e-001,-1.#INF00e+000,
-8.674513e+004, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-5.285078e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000,-2.836877e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-2.118289e+006,-3.898354e+003, 1.234560e-001,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 7.013633e+000, 9.533667e+002, 9.955323e-001,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 7.820579e+002,-1.805802e+004,-2.296744e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.391810e+002,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 9.819424e+003, 0.000000e+000, 1.589122e+006, 9.534163e+002, 6.275866e+000, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 2.959320e+002,-1.903320e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.000000e+000, 1.210629e-004, 1.#INF00e+000,-4.391810e+002, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 1.558909e+006, 9.526550e+002, 1.#INF00e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003,-1.908301e+002, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.000000e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000,-0.000000e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 7.149566e+000, 9.526550e+002, 0.000000e+000,-1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 2.959320e+002, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000,-3.010289e-004,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-2.118289e+006,-0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001,-2.290765e+022, 0.000000e+000, 7.149566e+000, 9.534163e+002, 5.008400e-001,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003,-9.719699e+001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.210629e-004, 1.#INF00e+000,-2.118289e+006,-3.898354e+003, 0.000000e+000, 1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 7.117809e+000, 9.533667e+002, 6.275866e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.969974e+003,-1.546188e+002,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000,-2.625395e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.000000e+000, 1.494594e-005, 4.023546e+003,-4.391810e+002,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 1.565864e+006, 9.534163e+002, 1.099836e-001,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.481632e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.000000e+000, 1.494594e-005, 1.234560e-001,-4.393045e+002,-2.921931e+003, 9.278072e-022, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000,-1.#INF00e+000, 9.533667e+002, 1.#INF00e+000, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 2.099880e+001,-0.000000e+000,-1.969974e+003,-5.285078e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000,-1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 4.740223e-005, 1.494594e-005, 1.#INF00e+000,-4.391810e+002, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 7.267095e+000, 9.533667e+002, 0.000000e+000,-1.#INF00e+000,
-9.413367e+003, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.#INF00e+000,-5.285078e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.364429e+001,-2.118289e+006,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 7.013633e+000, 9.526550e+002, 6.877879e-001,-1.#INF00e+000,
